external_id,type,name,winery_name,storage_area,size,vintage,price,info,quantity,internal_notes,matched_name,matched_winery_name,matched_id,matched_original_id,score
681,RED,SASSICAIA,TENUTA SAN GUIDO,,MAGNUM,2020,890.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
682,RED,SASSICAIA Doppio Magnum,TENUTA SAN GUIDO,,BOTTLE,2018,2000.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
682,RED,SASSICAIA Doppio Magnum,TENUTA SAN GUIDO,,BOTTLE,2020,2000.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
683,RED,SASSICAIA,TENUTA SAN GUIDO,,MAGNUM,2019,980.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
684,RED,SASSICAIA Doppio Magnum,TENUTA SAN GUIDO,,BOTTLE,2019,2300.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
685,RED,SASSICAIA,TENUTA SAN GUIDO,,MATHUSALEM,2020,5800.0,,0,,Sassicaia,Tenuta San Guido,wine_01gzr4ksd13hpy7q0n03dkf2wb,,44.90477
686,RED,CABERNET SAUVIGNON 213/1,PETER DIPOLI,,BOTTLE,2016,75.0,,0,,Iugum Merlot - Cabernet Sauvignon,Peter Dipoli,wine_01h4pmmfh7qv6jhpqwyczj3wf8,,41.930695
687,RED,CUVEE' STAFFELFELD,BARON WIDMANN,,BOTTLE,2020,65.0,,0,,Cuvée Staffelfeld Cabernet - Merlot,Andreas Baron Widmann,wine_01gzr4ksza4wdx8jrjcn6q6sth,,44.001846
688,RED,CUVEE' STAFFELFELD,BARON WIDMANN,,MAGNUM,2019,140.0,,0,,Cuvée Staffelfeld Cabernet - Merlot,Andreas Baron Widmann,wine_01gzr4ksza4wdx8jrjcn6q6sth,,44.001846
689,RED,ESEGESI,ROSI,,BOTTLE,2016,90.0,,0,,Esegesi Vallagarina,Eugenio Rosi,wine_01h0qzm099852t8aeyh4dx2k8w,,23.621191
690,RED,DONA' ROUGE,DONA' HARTMANN,,BOTTLE,2017,65.0,,0,,Donà Rouge,Hartmann Donà,wine_01h0qzm1v5edspk5wgk87pdfta,,43.480743
691,RED,FIHL,PETER DIPOLI,,BOTTLE,2019,50.0,,0,,Fihl Merlot,Peter Dipoli,wine_01hczek1bgbjcw1vqbme07w4v0,,47.19466
692,RED,GRANATO,FORADORI,,BOTTLE,2019,120.0,,0,,Granato,Foradori,wine_01gzr4ksncqqxkqpx1hcn3nty9,,38.52246
693,RED,IUGUM,PETER DIPOLI,,BOTTLE,2016,70.0,,0,,Iugum Merlot - Cabernet Sauvignon,Peter Dipoli,wine_01h4pmmfh7qv6jhpqwyczj3wf8,,48.379852
694,RED,IUGUM,PETER DIPOLI,,MAGNUM,2015,0.0,,0,,Iugum Merlot - Cabernet Sauvignon,Peter Dipoli,wine_01h4pmmfh7qv6jhpqwyczj3wf8,,48.379852
695,RED,LAGREIN RISERVA DI ORA IN ORA,CANTINA CARLOTTO,,BOTTLE,2020,50.0,,0,,Lagrein Riserva,Ferruccio Carlotto,wine_01h0qzm14vm0hjzj9mpj4tbwep,,34.902836
696,RED,LAGREIN RISERVA PORPHYR,TERLANO,,BOTTLE,2020,60.0,,0,,Lagrein Riserva Porphyr,Terlan (Terlano),wine_01gzr4ksn538gj86tet5g3ad2c,,58.445175
697,RED,LAGREIN RISERVA PORPHYR,TERLANO,,MAGNUM,2020,120.0,,0,,Lagrein Riserva Porphyr,Terlan (Terlano),wine_01gzr4ksn538gj86tet5g3ad2c,,58.445175
698,RED,LAGREIN RISERVA TABER,KELLEREI BOZEN,,BOTTLE,2020,90.0,,0,,Lagrein Riserva Taber,Cantina Bolzano / Kellerei Bozen,wine_01h0my5rkg9tcrx4kt4gktkckn,,45.49107
699,RED,LAGREIN RISERVA CASTEL RINGBERG,ELENA WALCH,,BOTTLE,2019,100.0,,0,,Lagrein Riserva Vigna Castel Ringberg,Elena Walch,wine_01gzr4kt16y83ba9q9yymzgvav,,60.580997
700,RED,MERLOT RISERVA KASTELAZ,ELENA WALCH,,BOTTLE,2017,80.0,,0,,Kastelaz Riserva Merlot,Elena Walch,wine_01gzr4kt16jr9a27wz76vak55e,,53.480755
702,RED,PINOT NERO PATRICIA,KELLEREI GIRLAN,,BOTTLE,2021,55.0,,0,,Patricia Pinot Noir,Girlan,wine_01gzr4ksksmf95bvw0mp9sxwyx,,37.192673
703,RED,PINOT NERO RISERVA TRATTMAN,KELLEREI GIRLAN,,BOTTLE,2020,80.0,,0,,Trattmann Pinot Noir Riserva,Girlan,wine_01gzr4ksktxgmhcw3y7x327kxd,,40.23434
704,RED,PINOT NERO,FRANZ HAAS,,BOTTLE,2020,65.0,,0,,Pinot Nero,Franz Haas,wine_01gzr4ksknmd61hkk9sxtdtzj7,,36.86542
704,RED,PINOT NERO,FRANZ HAAS,,BOTTLE,2021,65.0,,0,,Pinot Nero,Franz Haas,wine_01gzr4ksknmd61hkk9sxtdtzj7,,36.86542
705,RED,PINOT NERO SCHWEIZER,FRANZ HAAS,,MAGNUM,2020,190.0,,0,,Pinot Nero Schweizer,Franz Haas,wine_01h0qzm1c5nxx59wbtgq5ejaxd,,45.255653
706,RED,PINOT NERO RISERVA MONTICOL,CANTINA TERLANO,,MAGNUM,2020,130.0,,0,,Pinot Noir Riserva Monticol,Terlan (Terlano),wine_01gzr4ksn5agw365140he6yvs3,,53.382187
707,RED,PINOT NERO FILARI DI MAZZON,CANTINA CARLOTTO,,MAGNUM,2020,120.0,,0,,Pinot Nero,Ferruccio Carlotto,wine_01h0qzm14rvs6qaxj9sdpw9x91,,31.806538
708,RED,PINOT NERO AGOLE,CORVEE,,BOTTLE,2018,60.0,,0,,Àgole Pinot Nero,Corvée,wine_01h0sq48zaz8exm4vz0zf4kt7z,,46.69303
709,RED,SAN LEONARDO,TENUTA SAN LEONARDO,,BOTTLE,2016,190.0,,0,,San Leonardo,San Leonardo,wine_01gzr4ksnyrhxzs3mytd8sngpx,,44.06077
710,RED,SAN LEONARDO,TENUTA SAN LEONARDO,,MAGNUM,2015,395.0,,0,,San Leonardo,San Leonardo,wine_01gzr4ksnyrhxzs3mytd8sngpx,,44.06077
711,RED,SAN LEONARDO,TENUTA SAN LEONARDO,,JEROBOAM,2016,760.0,,0,,San Leonardo,San Leonardo,wine_01gzr4ksnyrhxzs3mytd8sngpx,,44.06077
711,RED,SAN LEONARDO,TENUTA SAN LEONARDO,,JEROBOAM,2015,760.0,,0,,San Leonardo,San Leonardo,wine_01gzr4ksnyrhxzs3mytd8sngpx,,44.06077
712,RED,SAN LEONARDO 6 l,TENUTA SAN LEONARDO,,BOTTLE,2016,1850.0,,0,,San Leonardo,San Leonardo,wine_01gzr4ksnyrhxzs3mytd8sngpx,,44.06077
713,RED,TEROLDEGO ROTALIANO,DE VESCOVI HULZBACH,,MAGNUM,2019,130.0,,0,,Teroldego Rotaliano,De Vescovi Ulzbach,wine_01gzr4ksep43461acqgvrpc7ed,,55.314064
714,RED,CHATEAU HAUT-MARBUZET,DUBOSQ ET FILLS,,BOTTLE,2020,140.0,,0,,Château Haut Bardin Cuvée Terroir Bordeaux,Christian Dumas et Fils,wine_01h0my5sn4bvk26c38xf1j6j6c,,20.478025
715,RED,CHATEAU DE PEZ,CHATEAU DE PEZ,,BOTTLE,2020,120.0,,0,,L'Eclat de Tour de Pez Saint-Estèphe,Château Tour de Pez,wine_01h0b4rjfd1z0t7tw7yjpsk2f8,,29.81076
716,RED,CHATEAU PALMER,CHATEAU PALMER,,BOTTLE,2019,680.0,,0,,Alter Ego de Château Palmer,Chateau Palmer,wine_01gzr4ksdf5ansemx1bbg5c090,,34.762295
717,RED,CHATEAU GISCOURS,CHATEAU GISCOURS,,BOTTLE,2019,140.0,,0,,Château Giscours (Grand Cru Classé),Château Giscours,wine_01gzr4ksd1x860bnccfgq1qzjh,,44.33461
718,RED,CHATEAU HAUT BRION,CHATEAU HAUT BRION,,BOTTLE,2019,1000.0,,0,,Le Clarence de Haut Brion Pessac-Léognan (Château Bahans Haut-Brion),Château Haut-Brion,wine_01gzr4ktnf442xq49cezwjg9fc,,46.644585
719,RED,CHATEAU HAUT BRION,CHATEAU HAUT BRION,,BOTTLE,2000,1780.0,,0,,Le Clarence de Haut Brion Pessac-Léognan (Château Bahans Haut-Brion),Château Haut-Brion,wine_01gzr4ktnf442xq49cezwjg9fc,,46.644585
720,RED,CHATEAU PONTET CANET,CHATEAU PONTET CANET,,BOTTLE,2020,200.0,,0,,Les Hauts de Pontet-Canet Pauillac,Château Pontet-Canet,wine_01h0my5tq43asexxmagq1g02zc,,47.947044
721,RED,CHATEAU DUHART-MILON,CHATEAU DUHART-MILON,,BOTTLE,2019,0.0,,0,,Moulin de Duhart Pauillac,Château Duhart-Milon,wine_01gzr4ksd76h0pvrew6tqwxjed,,47.76683
723,RED,CHATEAU HAUT-BATAILLEY,CHATEAU HAUT BATAILLEY,,BOTTLE,2016,180.0,,0,,Lions de Batailley,Château Batailley,wine_01gzr4kt40mhzw1wrmhmtz1x7k,,41.144897
724,RED,CHATEAU LAFITE ROTHSCHILD,DOMAINE BARONS DE ROTHSCHILD,,BOTTLE,2000,2200.0,,0,,Chateau Lafite Caro Lafitl Merlot Bordeaux Supérieur,Barons de Rothschild (Lafite),wine_01hcw4dgawsmm8dswnag5xv6zy,,41.094772
725,RED,CHATEAU LATOUR,DOMAINE LATOUR,,BOTTLE,2000,1800.0,,0,,Grappillons de Château Latour,Château Latour,wine_01hcw4dgbdkw55s4kcvx6hfzwc,,26.896769
726,RED,CHATEAU LAFITE ROTHSCHILD,DOMAINE BARONS DE ROTHSCHILD,,BOTTLE,1998,1600.0,,0,,Chateau Lafite Caro Lafitl Merlot Bordeaux Supérieur,Barons de Rothschild (Lafite),wine_01hcw4dgawsmm8dswnag5xv6zy,,41.094772
727,RED,CARRUADES DE LAFITE,DOMAINE BARONS DE ROTHSCHILD,,BOTTLE,1998,600.0,,0,,Chateau Lafite Caro Lafitl Merlot Bordeaux Supérieur,Barons de Rothschild (Lafite),wine_01hcw4dgawsmm8dswnag5xv6zy,,37.80524
728,RED,CHATEAU MOUTON ROTHSCHILD,MOUTON ROTHSCHILD,,BOTTLE,1988,1400.0,,0,,Château Mouton Rothschild Pauillac,Château Mouton Rothschild,wine_01hnb0hkvm8gyrqky2hqcgj1zw,,49.214806
729,RED,CHATEAU MOUTON ROTHSCHILD,MOUTON ROTHSCHILD,,BOTTLE,1983,1200.0,,0,,Château Mouton Rothschild Pauillac,Château Mouton Rothschild,wine_01hnb0hkvm8gyrqky2hqcgj1zw,,49.214806
730,RED,ESPERANCE DE TROTANOY,CHATEAU TROTANOY,,BOTTLE,2019,180.0,,0,,Espérance Blaye - Côtes de Bordeaux,Château l'Espérance,wine_01hawwczhspx62r8frmhp938ze,,16.260838
731,RED,CHATEAU LA FLEUR-PETRUS,CHATEAU LA FLEUR-PETRUS,,BOTTLE,2020,460.0,,0,,Second du Chateau La Fleur Saint-Émilion,Château La Fleur,wine_01hcwsykpb5bc4p680g2sf4bby,,34.402496
732,RED,CHATEAU L'EVANGILE,CHATEAU L'EVANGILE,,BOTTLE,2019,46000.0,,0,,Blason de L’Evangile Pomerol,Château l'Évangile,wine_01gzr4kt13gr8fwgp6s2txg52z,,43.82497
733,RED,CHATEAU LA CONSEILLANTE,CHATEAU LA CONSEILLANTE,,BOTTLE,2019,480.0,,0,,Duo de Conseillante Pomerol,Château La Conseillante,wine_01h0qsxnrdmxgjzg6ejwjz4xmg,,44.407364
734,RED,CHATEAU LAFLEUR-GAZIN,LAFLEUR-GAZIN,,BOTTLE,2012,120.0,,0,,Château Gazin Pomerol,Château Gazin,wine_01hcw4dga2amsthaysqgywbxqd,,34.002953
734,RED,CHATEAU LAFLEUR-GAZIN,LAFLEUR-GAZIN,,BOTTLE,2018,120.0,,0,,Château Gazin Pomerol,Château Gazin,wine_01hcw4dga2amsthaysqgywbxqd,,34.002953
735,RED,CHATEAU LA GRAVE,TRIGANT DE BOISSET,,BOTTLE,2016,110.0,,0,,La Chartreuse de Trigant Pessac-Léognan,Château Trigant,wine_01hawwcxqvvg3awcke97hrp69n,,25.04017
735,RED,CHATEAU LA GRAVE,TRIGANT DE BOISSET,,BOTTLE,2018,110.0,,0,,La Chartreuse de Trigant Pessac-Léognan,Château Trigant,wine_01hawwcxqvvg3awcke97hrp69n,,25.04017
736,RED,CHATEAU LATOUR A POMEROL,CHATEAU LATOUR,,BOTTLE,2018,240.0,,0,,Grappillons de Château Latour,Château Latour,wine_01hcw4dgbdkw55s4kcvx6hfzwc,,33.48242
736,RED,CHATEAU LATOUR A POMEROL,CHATEAU LATOUR,,BOTTLE,2019,240.0,,0,,Grappillons de Château Latour,Château Latour,wine_01hcw4dgbdkw55s4kcvx6hfzwc,,33.48242
740,RED,CHATEAU CHEVAL BLANC,DOMAINE CHEVAL BLANC,,BOTTLE,2000,1550.0,,0,,Le Petit Cheval Saint-Émilion Grand Cru,Château Cheval Blanc,wine_01gzr4ksd88mwve4hsqfdvftk9,,34.529144
741,RED,BOURGOGNE HAUTES COTES DE BEAUNE CLOS MARC,SYLVAIN LANGOUREAU,,BOTTLE,2020,80.0,,0,,Bourgogne Hautes-Côtes de Beaune 'Clos Marc',Domaine Sylvain Langoureau,wine_01h4pmmh3mgykymw9171xfctsx,,55.771538
742,RED,BOURGOGNE,CUVEE N. 1,,BOTTLE,2015,55.0,,0,,Ancet Bourgogne Passetoutgrains,N. Langeron,wine_01hcwvb40dzxn1x9vbgsspg7k3,,16.332207
743,RED,BOURGOGNE,ROUGE,,BOTTLE,2020,0.0,,0,,Bourgogne,Emmanuel Rouget,wine_01h0qsxnyfegn86avme1zff6t8,,19.325314
744,RED,CHEMIN DES MOINES DE VERGY,DOMAINE GROS FRERE ET SOEUR,,BOTTLE,2020,100.0,,0,,Chemin des Moines de Vergy,Domaine Gros Frère et Soeur,wine_01h0r2pq6a9rg4gbnp7ce6dxd3,,63.09195
745,RED,CHOREY LES BAUNE,DOMAINE TOLLOT-BEAUT,,BOTTLE,2018,90.0,,0,,Chorey-Lès-Beaune,Domaine Tollot-Beaut,wine_01h0my5sm1tc2a3zfjc9m6pmjn,,49.07324
746,RED,FIXIN VIEILLES VIGNES,DOMINIQUE LAURENT,,BOTTLE,2018,65.0,,0,,Fixin Vieilles Vignes,Dominique Laurent,wine_01gzr4ktkz1qzcj81d635gn2rz,,44.59223
747,RED,FIXIN 1ER CRU CLOS DU CHAPITRE,DOMAINE DOFOULEUR,,BOTTLE,2019,90.0,,0,,Fixin 1er Cru 'Clos du Chapitre',Dufouleur Père & Fils,wine_01gzr4ksxmg8mms246rs0hqd7m,,36.362064
748,RED,BOURGOGNE,ROUGE RETOUR DES FLANDRES,,BOTTLE,2022,90.0,,0,,Bourgogne,Emmanuel Rouget,wine_01h0qsxnyfegn86avme1zff6t8,,19.325314
749,RED,GEVREY-CHAMBERTIN,PHILIPPE PACALET,,BOTTLE,2020,150.0,,0,,Gevrey-Chambertin,Philippe Pacalet,wine_01h0qzm16tc35qgj71eyb2vgvb,,44.503975
749,RED,GEVREY-CHAMBERTIN,PHILIPPE PACALET,,BOTTLE,2019,150.0,,0,,Gevrey-Chambertin,Philippe Pacalet,wine_01h0qzm16tc35qgj71eyb2vgvb,,44.503975
750,RED,GEVREY-CHAMBERTIN,DAVID DUBAND,,BOTTLE,2016,0.0,,0,,Gevrey-Chambertin,David Duband,wine_01gzr4ktm2qyfzjfs8fprrtba5,,43.892483
751,RED,GEVREY-CHAMBERTIN,CLAUDE DUGAT,,BOTTLE,2019,200.0,,0,,Gevrey-Chambertin,Claude Dugat,wine_01gzr4ksd8zqq1nc5ssy5wxayd,,46.74704
752,RED,GEVREY-CHAMBERTIN 1ER CRU LAVAUX SAIT-JACQUES,DENIS MORTET,,BOTTLE,2017,430.0,,0,,Gevrey-Chambertin 1er Cru Lavaux St-Jacques,Domaine Denis Mortet,wine_01gzr4ksmxs4mptn5g50490kqx,,52.78566
753,RED,GEVREY-CHAMBERTIN,DOMAINE MORTET ARNAUD,,BOTTLE,2017,150.0,,0,,Gevrey-Chambertin,Arnaud Mortet,wine_01gzr4ktm1xx49qa40jf7ca52e,,48.19112
754,RED,CHAMBERTIN,ARMAND ROUSSEAU,,BOTTLE,2017,3600.0,,0,,Gevrey-Chambertin,Domaine Armand Rousseau,wine_01h0my5tq5qza30r467hatawy2,,35.95818
755,RED,CHAMBERTIN,ARMAND ROUSSEAU,,BOTTLE,2019,4900.0,,0,,Gevrey-Chambertin,Domaine Armand Rousseau,wine_01h0my5tq5qza30r467hatawy2,,35.95818
756,RED,CHAMBERTIN,ARMAND ROUSSEAU,,BOTTLE,2020,5800.0,,0,,Gevrey-Chambertin,Domaine Armand Rousseau,wine_01h0my5tq5qza30r467hatawy2,,35.95818
757,RED,MAZIS-CHAMBERTIN,LEROY-D'AUVENAY,,BOTTLE,2014,19800.0,,0,,Mazis-Chambertin Grand Cru,Domaine d'Auvenay (Lalou Bize Leroy),wine_01h0qzm170wpewky42jfjcy0zw,,36.305683
758,RED,MOREY SAINT DENIS 1ER CRU CUVEE DES ALOUETTES,DOMAINE PONSOT,,BOTTLE,2018,240.0,,0,,Morey-Saint-Denis Premier Cru Cuvée des Alouettes,Domaine Ponsot,wine_01h0qsxnyvv1efy9ade7zzd93d,,47.33902
759,RED,MOREY SAINT DENIS CLOS DES ROSIER MONOPOLE,CHANTAL REMY,,MAGNUM,2018,490.0,,0,,Clos des Rosiers Monopole Morey-Saint-Denis,Domaine Chantal Remy,wine_01hcwvb3khd480egztyqf1zgk7,,55.99417
760,RED,CLOS DE LA ROCHE CUVEE VIEILLES VIGNES,DOMAINE PONSOT,,BOTTLE,2016,820.0,,0,,Clos de la Roche Grand Cru Cuvée Vieilles Vignes,Domaine Ponsot,wine_01gzr4kt4qcfd5mx3cbksfq1m0,,41.610672
761,RED,MOREY SAINT DENIS,DOMAINE DUJAC,,BOTTLE,2019,270.0,,0,,Morey-Saint-Denis,Domaine Dujac,wine_01h0qsxnyqn4kwjqna58gfdsqw,,43.93106
761,RED,MOREY SAINT DENIS,DOMAINE DUJAC,,BOTTLE,2018,270.0,,0,,Morey-Saint-Denis,Domaine Dujac,wine_01h0qsxnyqn4kwjqna58gfdsqw,,43.93106
762,RED,MOREY SAINT DENIS,DOMAINE DES LAMBRAYS,,BOTTLE,2021,0.0,,0,,Morey-Saint-Denis,Domaine des Lambrays,wine_01gzr4ktk5dfxp5fyqqeee4zkf,,46.86141
763,RED,CLOS DES LAMBRAYS,DOMAINE DES LAMBRAYS,,BOTTLE,2019,870.0,,0,,Clos des Lambrays Grand Cru,Domaine des Lambrays,wine_01gzr4ksd70r9v19ry5pr4p903,,44.965435
764,RED,CLOS DES LAMBRAYS,DOMAINE DES LAMBRAYS,,BOTTLE,2018,630.0,,0,,Clos des Lambrays Grand Cru,Domaine des Lambrays,wine_01gzr4ksd70r9v19ry5pr4p903,,44.965435
765,RED,CLOS DES TART,DOMAINE DU CLOS DE TART,,BOTTLE,2019,1000.0,,0,,Clos de Tart Grand Cru Monopole,Domaine du Clos de Tart,wine_01gzr4ktkpxj1s9qbxqf8vdk7v,,42.20852
766,RED,CLOS DES TART,DOMAINE DU CLOS DE TART,,BOTTLE,2018,900.0,,0,,Clos de Tart Grand Cru Monopole,Domaine du Clos de Tart,wine_01gzr4ktkpxj1s9qbxqf8vdk7v,,42.20852
767,RED,CHAMBOLLE MUSIGNY 1er CRU LES SENTIERS,DOMAINE FRANCOIS FEUILLET,,BOTTLE,2020,200.0,,0,,Chambolle-Musigny Premier Cru 'Les Sentiers',Francois Feuillet,wine_01h0qzm1btj7agg7rayy323pky,,53.314175
768,RED,CHAMBOLLE MUSIGNY,LES ATHETS,,BOTTLE,2014,120.0,,0,,Chambolle-Musigny,Les Vins Aujoux,wine_01hcwsykn7h1sbsdatjsmp8z2h,,22.67724
769,RED,MUSIGNY VIELLES VIGNES,GEORGES DE VOGUE,,BOTTLE,2015,1350.0,,0,,Musigny Grand Cru (Cuveé Vieilles Vignes),Domaine Comte Georges de Vogüé,wine_01h0sq486nj076swnymekkf46z,,37.151833
769,RED,MUSIGNY VIELLES VIGNES,GEORGES DE VOGUE,,BOTTLE,2019,1350.0,,0,,Musigny Grand Cru (Cuveé Vieilles Vignes),Domaine Comte Georges de Vogüé,wine_01h0sq486nj076swnymekkf46z,,37.151833
770,RED,MUSIGNY,FAIVELEY,,BOTTLE,2018,3200.0,,0,,Chambolle-Musigny,Domaine Faiveley,wine_01gzr4ktjsd60xd6gz6t58nmsv,,24.54892
771,RED,CLOS DU VOUGEOT,FAIVELEY,,BOTTLE,2019,330.0,,0,,Clos de Vougeot Grand Cru,Domaine Faiveley,wine_01gzr4ktjsrrjnnpxmxg6g250s,,26.701702
772,RED,CLOS DU VOUGEOT VIELLES VIGNES,PONSOT,,BOTTLE,2019,890.0,,0,,Clos de Vougeot Grand Cru Cuvée Vieilles Vignes,Domaine Ponsot,wine_01h4pmmgmwkw9bs6q49dq0g7nm,,31.03642
773,RED,CLOS DU VOUGEOT,CHATEAU DE LA TOUR,,BOTTLE,2017,320.0,,0,,Clos Vougeot Grand Cru,Château de la Tour,wine_01gzr4kt1shpz3zh0y6j4g6qd5,,33.71791
774,RED,ECHEZEAUX,DOMAINE GROS FRERE ET SOEUR,,BOTTLE,2020,460.0,,0,,Échezeaux Grand Cru,Domaine Gros Frère et Soeur,wine_01harvcm2wyasvmfgp26hgz4wn,,47.23098
775,RED,VOSNE ROMANEE 1ER CRU AUX MALCONSORTS,DOMAINE SYLVAIN CATHIARD,,BOTTLE,2016,1400.0,,0,,Vosne-Romanée 1er Cru 'Aux Malconsorts',Domaine Sylvain Cathiard,wine_01h0qzm1axttnaw8h36fgzebvr,,62.97101
776,RED,VOSNE ROMANEE,DOMAINE DU COMTE LIGER-BELAIR,,BOTTLE,2020,1600.0,,0,,Vosne-Romanée,Domaine du Comte Liger-Belair,wine_01h0qzm1axbwbpzg37nxhzxhat,,53.18696
777,RED,LA ROMANEE,DOMAINE DU COMTE LIGER-BELAIR,,BOTTLE,2020,12000.0,,0,,La Colombiere Vosne-Romanée,Domaine du Comte Liger-Belair,wine_01h0qsxnett9e2jp5qc0jxyjgk,,47.10829
778,RED,ECHEZEAUX,DOMAINE DE LA ROMANEE-CONTI,,BOTTLE,2015,3900.0,,0,,Échezeaux Grand Cru,Domaine de La Romanée-Conti,wine_01gzr4kt1p6z00d6zkzg0qp9e1,,37.788696
779,RED,GRANDS ECHEZEAUX,DOMAINE DE LA ROMANEE-CONTI,,BOTTLE,2015,5000.0,,0,,Grands-Échezeaux Grand Cru,Domaine de La Romanée-Conti,wine_01gzr4ksd77akqcmczp488xcb9,,43.26502
780,RED,LA TACHE,DOMAINE DE LA ROMANEE-CONTI,,BOTTLE,2015,8800.0,,0,,La Tâche Grand Cru,Domaine de La Romanée-Conti,wine_01gzr4ksd5b32sstw2h0nxq01m,,43.249325
780,RED,LA TACHE,DOMAINE DE LA ROMANEE-CONTI,,BOTTLE,2019,8800.0,,0,,La Tâche Grand Cru,Domaine de La Romanée-Conti,wine_01gzr4ksd5b32sstw2h0nxq01m,,43.249325
781,RED,RICHEBOURG,DOMAINE DE LA ROMANEE-CONTI,,BOTTLE,2015,5600.0,,0,,Richebourg Grand Cru,Domaine de La Romanée-Conti,wine_01gzr4kt1n1tavkzeqfda3s7ae,,39.419556
782,RED,RICHEBOURG,DOMAINE DE LA ROMANEE-CONTI,,BOTTLE,2018,4200.0,,0,,Richebourg Grand Cru,Domaine de La Romanée-Conti,wine_01gzr4kt1n1tavkzeqfda3s7ae,,39.419556
783,RED,ROMANEE-CONTI,DOMAINE DE LA ROMANEE-CONTI,,BOTTLE,2015,28000.0,,0,,Romanée-Conti Grand Cru,Domaine de La Romanée-Conti,wine_01gzr4ksd5rxnd0ryzcamxbdqf,,43.134315
783,RED,ROMANEE-CONTI,DOMAINE DE LA ROMANEE-CONTI,,BOTTLE,2019,28000.0,,0,,Romanée-Conti Grand Cru,Domaine de La Romanée-Conti,wine_01gzr4ksd5rxnd0ryzcamxbdqf,,43.134315
784,RED,ROMANEE-CONTI,DOMAINE DE LA ROMANEE-CONTI,,BOTTLE,2020,23000.0,,0,,Romanée-Conti Grand Cru,Domaine de La Romanée-Conti,wine_01gzr4ksd5rxnd0ryzcamxbdqf,,43.134315
785,RED,ROMANEE-SAINT VIVANT,DOMAINE DE LA ROMANEE-CONTI,,BOTTLE,2015,5300.0,,0,,Romanée-Saint-Vivant Grand Cru (Marey-Monge),Domaine de La Romanée-Conti,wine_01gzr4ksd6j3hg3k8g0mjtgsj2,,42.664474
786,RED,NUITS ST. GEORGES LES PORETS,FAIVELEY,,BOTTLE,2019,185.0,,0,,Nuits-Saint-Georges 1er Cru Les Poréts,Domaine Faiveley,wine_01gzr4ktjs74hcavda8n8ma8zy,,32.842728
787,RED,NUITS ST. GEORGES 1er CRU AUX BOUDOTS,MEO CAMUZET,,BOTTLE,2019,320.0,,0,,Nuits-Saint-Georges 1er Cru 'Aux Boudots',Méo-Camuzet,wine_01gzr4ktkyz9cw4yn5abjgnefv,,59.227837
788,RED,NUITS ST. GEORGES 1er CRU LES CRAS,COMTE LIGER-BELAIR,,BOTTLE,2020,2400.0,,0,,Nuits-Saint-Georges 1er Cru 'Les Saint-Georges',Liger Belair,wine_01hawwcxjvtae9w1w0bpqrtcv5,,52.609646
789,RED,PERNAND-VERGELESSES 1ER CRU LES FICHOTS,DOMAINE ROSSIGNOL,,BOTTLE,2018,160.0,,0,,Pernand-Vergelesses 1er Cru 'Les Fichots',Domaine Nicolas Rossignol,wine_01h4pmmgxr5ky9pz8tcm9n3ned,,43.519142
790,RED,ALOXE-CORTON ROUGE “LES FOURNIERES”,TOLLOT-BEAUT,,BOTTLE,2017,135.0,,0,,Aloxe-Corton 1er Cru Les Fournières,Domaine Tollot-Beaut,wine_01h0qsxnrjycne7hqwdnawbwv6,,48.178993
791,RED,POMMARD 1ER CRU LES EPENOTS,ROSSIGNOL,,BOTTLE,2018,330.0,,0,,Pommard 1er Cru 'Les Épenots',Domaine Nicolas Rossignol,wine_01h4pmmgxr303ejb83mw92xzeq,,35.16896
792,RED,POMMARD 1ER CRU VIELLES VIGNE,DOMINIQUE LAURENT,,BOTTLE,2016,130.0,,0,,Pommard 1er Cru Vieilles Vignes,Dominique Laurent,wine_01gzr4ktkzfbzpdmm0d2bhjt9v,,44.165993
793,RED,POMMARD,DOMAINE ROY JACQUELINE,,BOTTLE,2016,95.0,,0,,Pommard,Domaine Roy Jacquelin,wine_01hfxnejxbxkeencfzdrc8zfxa,,42.46302
794,RED,VOLNAY,DOMINIQUE LAURENT,,BOTTLE,2019,140.0,,0,,Volnay,Dominique Laurent,wine_01gzr4ktm17t3qzttnej90eraa,,35.649467
795,RED,VOLNAY,DOMAINE BOULEY,,BOTTLE,2019,150.0,,0,,Volnay,Pierrick Bouley,wine_01h4pmmh54552qbnc6h5g6eg0z,,25.078104
796,RED,VOLNAY 1ER CRU LES FREMIETS,DOMAINE BOILLOT,,BOTTLE,2018,200.0,,0,,Volnay 1er Cru Les Fremiets,Domaine Henri Boillot,wine_01h4pmmgj742zbaw5wfjz1tb9g,,40.846447
797,RED,EN GRANDS CHAMPS,ALPHONSE MELLOT,,BOTTLE,2013,90.0,,0,,En Grands Champs Sancerre,Alphonse Mellot,wine_01gzr4ksvxqss1t68x8pr875qy,,50.66397
